"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"1018",0,1,0,0,0,0,0,0,0,0,0
"1019",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"1020",0,1,0,0,0,0,0,0,0,0,0
"1021",0,1,0,0,0,0,0,0,0,0,0
"1022",1,0,0,0,0,0,0,0,1,0,0
"1023",0,1,0,0,0,0,0,0,0,0,0
"1024",1,0,0.0833333333333333,0.416666666666667,0,0.0833333333333333,0,0.0833333333333333,0.166666666666667,0.166666666666667,0
"1025",1,0,0,1,0,0,0,0,0,0,0
"1026",1,0,0,0.777777777777778,0,0,0,0.222222222222222,0,0,0
"1027",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"1028",0,1,0,0,0,0,0,0,0,0,0
"1029",1,0,0,0,0,0,0,0,0,1,0
"1030",0,1,0,0,0,0,0,0,0,0,0
"1031",1,0,1,0,0,0,0,0,0,0,0
"1032",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"1033",0,1,0,0,0,0,0,0,0,0,0
"1034",1,0,0,0,0,0,0,0,0,1,0
"1035",0,1,0,0,0,0,0,0,0,0,0
"1036",0,1,0,0,0,0,0,0,0,0,0
"1037",0,1,0,0,0,0,0,0,0,0,0
"1038",1,0,0,0,1,0,0,0,0,0,0
"1039",1,0,0,0.6,0,0,0,0.4,0,0,0
"1040",1,0,0,0,0,0,0,1,0,0,0
"1041",1,0,0,0.571428571428571,0,0,0,0.285714285714286,0.142857142857143,0,0
"1042",1,0,0,0,0,0,0,0,1,0,0
"1043",0,1,0,0,0,0,0,0,0,0,0
"1044",1,0,0,0,0,0,0,0,0.5,0.5,0
"1045",1,0,0.5,0,0,0,0,0,0,0.5,0
"1046",0,1,0,0,0,0,0,0,0,0,0
"1047",1,0,0.6,0,0,0,0,0,0.2,0.2,0
"1048",0,1,0,0,0,0,0,0,0,0,0
"1049",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"1050",0,1,0,0,0,0,0,0,0,0,0
"1051",1,0,0,0,0,0,0,0,1,0,0
"1052",1,0,0,0,0,0,0,0,0,1,0
"1053",0,1,0,0,0,0,0,0,0,0,0
"1054",0,1,0,0,0,0,0,0,0,0,0
"1055",1,0,0,0,0,0,0,0.5,0.5,0,0
"1056",0,1,0,0,0,0,0,0,0,0,0
"1057",1,0,0,0,0,0,0,0,0,1,0
"1058",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"1059",1,0,0,0,0,0,0,0,0,1,0
"1060",1,0,0,0.5,0,0,0,0,0.5,0,0
"1061",1,0,0,0.5,0,0,0,0.5,0,0,0
"1062",1,0,0,1,0,0,0,0,0,0,0
"1063",1,0,1,0,0,0,0,0,0,0,0
"1064",1,0,0,0,0,0,0,0,1,0,0
"1065",0,1,0,0,0,0,0,0,0,0,0
"1066",1,0,0,0,0,0,0,0,0,1,0
"1067",1,0,0,0.5,0,0,0,0,0,0.5,0
"1068",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"1069",1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0
"1070",0,1,0,0,0,0,0,0,0,0,0
"1071",0,1,0,0,0,0,0,0,0,0,0
"1072",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"1073",1,0,0.5,0,0,0,0,0,0.5,0,0
"1074",0,1,0,0,0,0,0,0,0,0,0
"1075",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"1076",1,0,0,0.375,0,0,0,0.625,0,0,0
"1077",1,0,0,0,0,0,0,1,0,0,0
"1078",0,1,0,0,0,0,0,0,0,0,0
"1079",0,1,0,0,0,0,0,0,0,0,0
"1080",0,1,0,0,0,0,0,0,0,0,0
"1081",1,0,0,1,0,0,0,0,0,0,0
"1082",0,1,0,0,0,0,0,0,0,0,0
"1083",1,0,0.25,0,0,0,0,0,0.5,0.25,0
"1084",0,1,0,0,0,0,0,0,0,0,0
"1085",0,1,0,0,0,0,0,0,0,0,0
"1086",0,1,0,0,0,0,0,0,0,0,0
"1087",1,0,0,0,0,0,0,0,0,1,0
"1088",1,0,0,0.714285714285714,0,0,0,0,0.142857142857143,0.142857142857143,0
"1089",0,1,0,0,0,0,0,0,0,0,0
"1090",0,1,0,0,0,0,0,0,0,0,0
"1091",0,1,0,0,0,0,0,0,0,0,0
"1092",0,1,0,0,0,0,0,0,0,0,0
"1093",0,1,0,0,0,0,0,0,0,0,0
"1094",0,1,0,0,0,0,0,0,0,0,0
"1095",0,1,0,0,0,0,0,0,0,0,0
"1096",0,1,0,0,0,0,0,0,0,0,0
"1097",0,1,0,0,0,0,0,0,0,0,0
"1098",0,1,0,0,0,0,0,0,0,0,0
"1099",0,1,0,0,0,0,0,0,0,0,0
"1100",0,1,0,0,0,0,0,0,0,0,0
"1101",1,0,0,0.571428571428571,0,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"1102",1,0,0.25,0,0,0,0,0,0.75,0,0
"1103",0,1,0,0,0,0,0,0,0,0,0
"1104",0,1,0,0,0,0,0,0,0,0,0
"1105",1,0,0,1,0,0,0,0,0,0,0
"1106",0,1,0,0,0,0,0,0,0,0,0
"1107",0,1,0,0,0,0,0,0,0,0,0
"1108",0,1,0,0,0,0,0,0,0,0,0
"1109",1,0,1,0,0,0,0,0,0,0,0
"1110",0,1,0,0,0,0,0,0,0,0,0
"1111",0,1,0,0,0,0,0,0,0,0,0
"1112",1,0,0,0,0,0,0,0,1,0,0
"1113",0,1,0,0,0,0,0,0,0,0,0
"1114",0,1,0,0,0,0,0,0,0,0,0
"1115",1,0,0,0.25,0,0,0,0,0.5,0.25,0
"1116",0,1,0,0,0,0,0,0,0,0,0
"1117",1,0,0,0,0,0,0,0.5,0,0.5,0
"1118",0,1,0,0,0,0,0,0,0,0,0
"1119",1,0,0.5,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0,0
"1120",0,1,0,0,0,0,0,0,0,0,0
"1121",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"1122",0,1,0,0,0,0,0,0,0,0,0
"1123",1,0,0,0,0,0,0,0,0,1,0
"1124",0,1,0,0,0,0,0,0,0,0,0
"1125",0,1,0,0,0,0,0,0,0,0,0
"1126",0,1,0,0,0,0,0,0,0,0,0
"1127",0,1,0,0,0,0,0,0,0,0,0
"1128",1,0,0,0,0,0,0,0,0,1,0
"1129",1,0,0,0.4,0.2,0,0,0.2,0,0.2,0
"1130",0,1,0,0,0,0,0,0,0,0,0
"1131",0,1,0,0,0,0,0,0,0,0,0
"1132",1,0,0,0.5,0.5,0,0,0,0,0,0
"1133",1,0,0,0,1,0,0,0,0,0,0
"1134",1,0,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0,0.333333333333333,0,0
"1135",0,1,0,0,0,0,0,0,0,0,0
"1136",0,1,0,0,0,0,0,0,0,0,0
"1137",1,0,0,1,0,0,0,0,0,0,0
"1138",0,1,0,0,0,0,0,0,0,0,0
"1139",1,0,1,0,0,0,0,0,0,0,0
"1140",0,1,0,0,0,0,0,0,0,0,0
"1141",0,1,0,0,0,0,0,0,0,0,0
"1142",0,1,0,0,0,0,0,0,0,0,0
"1143",0,1,0,0,0,0,0,0,0,0,0
"1144",0,1,0,0,0,0,0,0,0,0,0
"1145",0,1,0,0,0,0,0,0,0,0,0
"1146",1,0,0,0,0,0,0,1,0,0,0
"1147",0,1,0,0,0,0,0,0,0,0,0
"1148",1,0,0,0,0,0,1,0,0,0,0
"1149",0,1,0,0,0,0,0,0,0,0,0
"1150",1,0,0,1,0,0,0,0,0,0,0
"1151",0,1,0,0,0,0,0,0,0,0,0
"1152",1,0,0,0,0,0,0,0,1,0,0
"1153",0,1,0,0,0,0,0,0,0,0,0
"1154",0,1,0,0,0,0,0,0,0,0,0
"1155",1,0,0,1,0,0,0,0,0,0,0
"1156",1,0,1,0,0,0,0,0,0,0,0
"1157",0,1,0,0,0,0,0,0,0,0,0
"1158",1,0,1,0,0,0,0,0,0,0,0
"1159",0,1,0,0,0,0,0,0,0,0,0
"1160",0,1,0,0,0,0,0,0,0,0,0
"1161",1,0,0,0,0,0,0,1,0,0,0
"1162",0,1,0,0,0,0,0,0,0,0,0
"1163",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"1164",0,1,0,0,0,0,0,0,0,0,0
"1165",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0
"1166",0,1,0,0,0,0,0,0,0,0,0
"1167",1,0,0,0.5,0,0,0,0.5,0,0,0
"1168",1,0,0,0.833333333333333,0,0,0,0,0.166666666666667,0,0
"1169",0,1,0,0,0,0,0,0,0,0,0
"1170",0,1,0,0,0,0,0,0,0,0,0
"1171",0,1,0,0,0,0,0,0,0,0,0
"1172",1,0,0,0,0,0,0,0,1,0,0
"1173",1,0,0,1,0,0,0,0,0,0,0
"1174",1,0,0,1,0,0,0,0,0,0,0
"1175",1,0,0,1,0,0,0,0,0,0,0
"1176",0,1,0,0,0,0,0,0,0,0,0
"1177",0,1,0,0,0,0,0,0,0,0,0
"1178",1,0,0,0,0,0,0,0,0,1,0
"1179",1,0,0,1,0,0,0,0,0,0,0
"1180",1,0,0.111111111111111,0.333333333333333,0,0,0,0,0.333333333333333,0.222222222222222,0
"1181",1,0,0,0,0,0,1,0,0,0,0
"1182",0,1,0,0,0,0,0,0,0,0,0
"1183",0,1,0,0,0,0,0,0,0,0,0
"1184",1,0,0,0.5,0,0,0,0.5,0,0,0
"1185",0,1,0,0,0,0,0,0,0,0,0
"1186",1,0,0,0,0,0,0,0,1,0,0
"1187",1,0,0,1,0,0,0,0,0,0,0
"1188",0,1,0,0,0,0,0,0,0,0,0
"1189",0,1,0,0,0,0,0,0,0,0,0
"1190",0,1,0,0,0,0,0,0,0,0,0
"1191",0,1,0,0,0,0,0,0,0,0,0
"1192",1,0,1,0,0,0,0,0,0,0,0
"1193",0,1,0,0,0,0,0,0,0,0,0
"1194",0,1,0,0,0,0,0,0,0,0,0
"1195",0,1,0,0,0,0,0,0,0,0,0
"1196",0,1,0,0,0,0,0,0,0,0,0
"1197",0,1,0,0,0,0,0,0,0,0,0
"1198",0,1,0,0,0,0,0,0,0,0,0
"1199",0,1,0,0,0,0,0,0,0,0,0
"1200",1,0,0,0,0,0,0,0,0,1,0
"1201",0,1,0,0,0,0,0,0,0,0,0
"1202",1,0,0,0,0,0,0,0,0,1,0
"1203",0,1,0,0,0,0,0,0,0,0,0
"1204",1,0,0.5,0,0,0,0,0,0.5,0,0
"1205",0,1,0,0,0,0,0,0,0,0,0
"1206",1,0,0.5,0,0,0,0,0,0.5,0,0
"1207",1,0,0,0,0,0,0,0,1,0,0
"1208",0,1,0,0,0,0,0,0,0,0,0
"1209",1,0,0,0,0,0,0,0,1,0,0
"1210",0,1,0,0,0,0,0,0,0,0,0
"1211",1,0,0,0.5,0,0,0,0,0.5,0,0
"1212",1,0,0,0.333333333333333,0,0,0,0.5,0.0833333333333333,0.0833333333333333,0
"1213",1,0,0.5,0,0,0,0,0,0,0.5,0
"1214",1,0,1,0,0,0,0,0,0,0,0
"1215",1,0,0,1,0,0,0,0,0,0,0
"1216",1,0,0,0.6,0,0,0,0.4,0,0,0
"1217",1,0,0,0.5,0,0,0,0.25,0,0.25,0
"1218",0,1,0,0,0,0,0,0,0,0,0
"1219",0,1,0,0,0,0,0,0,0,0,0
"1220",0,1,0,0,0,0,0,0,0,0,0
"1221",0,1,0,0,0,0,0,0,0,0,0
"1222",0,1,0,0,0,0,0,0,0,0,0
"1223",0,1,0,0,0,0,0,0,0,0,0
"1224",1,0,0,0.857142857142857,0,0,0,0.142857142857143,0,0,0
"1225",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"1226",0,1,0,0,0,0,0,0,0,0,0
"1227",0,1,0,0,0,0,0,0,0,0,0
"1228",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"1229",0,1,0,0,0,0,0,0,0,0,0
"1230",0,1,0,0,0,0,0,0,0,0,0
"1231",1,0,0,0.6,0,0,0,0.333333333333333,0.0666666666666667,0,0
"1232",1,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.285714285714286,0
"1233",0,1,0,0,0,0,0,0,0,0,0
"1234",0,1,0,0,0,0,0,0,0,0,0
"1235",0,1,0,0,0,0,0,0,0,0,0
"1236",0,1,0,0,0,0,0,0,0,0,0
"1237",1,0,0,0.3,0.1,0,0,0.2,0.3,0.1,0
"1238",0,1,0,0,0,0,0,0,0,0,0
"1239",1,0,0,0.5,0,0,0,0.5,0,0,0
"1240",0,1,0,0,0,0,0,0,0,0,0
"1241",1,0,1,0,0,0,0,0,0,0,0
"1242",1,0,0,0.5,0,0,0,0,0.5,0,0
"1243",0,1,0,0,0,0,0,0,0,0,0
"1244",1,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0
"1245",0,1,0,0,0,0,0,0,0,0,0
"1246",1,0,0,1,0,0,0,0,0,0,0
"1247",0,1,0,0,0,0,0,0,0,0,0
"1248",1,0,0,0.75,0,0,0,0,0.25,0,0
"1249",0,1,0,0,0,0,0,0,0,0,0
"1250",1,0,0,1,0,0,0,0,0,0,0
"1251",0,1,0,0,0,0,0,0,0,0,0
"1252",0,1,0,0,0,0,0,0,0,0,0
"1253",1,0,0,0.25,0,0.25,0,0,0.25,0.25,0
"1254",1,0,0,1,0,0,0,0,0,0,0
"1255",1,0,0.2,0.4,0,0,0.2,0,0,0.2,0
"1256",1,0,1,0,0,0,0,0,0,0,0
"1257",1,0,0,0,0,0,0,0,1,0,0
"1258",0,1,0,0,0,0,0,0,0,0,0
"1259",1,0,0,1,0,0,0,0,0,0,0
"1260",0,1,0,0,0,0,0,0,0,0,0
"1261",0,1,0,0,0,0,0,0,0,0,0
"1262",0,1,0,0,0,0,0,0,0,0,0
"1263",1,0,0,1,0,0,0,0,0,0,0
"1264",0,1,0,0,0,0,0,0,0,0,0
"1265",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0
"1266",1,0,0,0,0,0,0,1,0,0,0
"1267",1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0
"1268",1,0,0,0,0,0,0,0,1,0,0
"1269",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"1270",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"1271",0,1,0,0,0,0,0,0,0,0,0
"1272",0,1,0,0,0,0,0,0,0,0,0
"1273",1,0,0,0.7,0,0,0,0.2,0.1,0,0
"1274",0,1,0,0,0,0,0,0,0,0,0
"1275",0,1,0,0,0,0,0,0,0,0,0
"1276",1,0,0.25,0.25,0,0,0,0,0,0.5,0
"1277",1,0,0,0,0,0,0,0,1,0,0
"1278",0,1,0,0,0,0,0,0,0,0,0
"1279",0,1,0,0,0,0,0,0,0,0,0
"1280",1,0,0,0,0,0,0.25,0,0,0.75,0
"1281",1,0,0,1,0,0,0,0,0,0,0
"1282",0,1,0,0,0,0,0,0,0,0,0
"1283",0,1,0,0,0,0,0,0,0,0,0
"1284",0,1,0,0,0,0,0,0,0,0,0
"1285",0,1,0,0,0,0,0,0,0,0,0
"1286",0,1,0,0,0,0,0,0,0,0,0
"1287",1,0,0,0.75,0,0,0,0.25,0,0,0
"1288",0,1,0,0,0,0,0,0,0,0,0
"1289",0,1,0,0,0,0,0,0,0,0,0
"1290",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0
"1291",0,1,0,0,0,0,0,0,0,0,0
"1292",1,0,0,0,0,0,0,0,0,1,0
"1293",1,0,0,0,0,0,0,0,0,1,0
